user_id,skill_name,total_correct,total_attempts,accuracy,total_hints_used,avg_hint_ratio,avg_attempts,avg_response_time,pct_hint_first,difficulty_score,mastery_level
96214,histogram as table or graph,7,8,0.875,0.0,0.0,1.125,51.04575,0.0,0.05006071235833783,mastered
96214,number line,9,15,0.6,15.0,0.26666666666666666,1.3333333333333333,245.7658,0.0,0.24007195538765969,learning
96214,scatter plot,8,8,1.0,0.0,0.0,1.0,12.454,0.0,5.3966540744738264e-05,mastered
96214,stem and leaf plot,8,8,1.0,0.0,0.0,1.0,38.227875,0.0,5.3966540744738264e-05,mastered
96215,box and whisker,11,14,0.7857142857142857,3.0,0.05952380952380952,1.1428571428571428,5.057571428571428,0.0,0.103633104617994,learning
96215,circle graph,8,8,1.0,0.0,0.0,1.0,13.98025,0.0,5.3966540744738264e-05,mastered
96215,histogram as table or graph,5,5,1.0,0.0,0.0,1.0,18.9602,0.0,5.3966540744738264e-05,mastered
96215,number line,3,3,1.0,0.0,0.0,1.0,61.17433333333333,0.0,5.3966540744738264e-05,mastered
96215,scatter plot,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,9.990333333333332,0.0,0.044504407267494175,mastered
96215,stem and leaf plot,8,9,0.8888888888888888,4.0,0.1111111111111111,1.1111111111111112,27.18922222222222,0.0,0.07783774060082752,mastered
96216,box and whisker,9,9,1.0,0.0,0.0,1.0,10.879222222222221,0.0,5.3966540744738264e-05,mastered
96216,circle graph,11,13,0.8461538461538461,0.0,0.0,1.0769230769230769,72.628,0.0,0.06159657935157126,mastered
96216,histogram as table or graph,6,8,0.75,0.0,0.0,1.25,32.335125,0.0,0.10006745817593093,learning
96216,number line,3,9,0.3333333333333333,4.0,0.1111111111111111,2.3333333333333335,60.76466666666667,0.0,0.3001259219284044,needs_help
96216,scatter plot,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,14.891222222222224,0.0,0.044504407267494175,mastered
96216,stem and leaf plot,12,14,0.8571428571428571,4.0,0.07142857142857142,1.7857142857142858,41.39064285714286,0.0,0.07866779739418704,mastered
96217,box and whisker,14,17,0.8235294117647058,0.0,0.0,1.1764705882352942,8.824411764705884,0.0,0.07065172534205265,mastered
96217,circle graph,10,12,0.8333333333333334,0.0,0.0,1.0833333333333333,23.502166666666668,0.0,0.06672513041914012,mastered
96217,histogram as table or graph,9,11,0.8181818181818182,0.0,0.0,1.1818181818181819,30.274454545454546,0.0,0.07279105136633467,mastered
96217,number line,6,8,0.75,1.0,0.03125,1.25,285.034625,0.0,0.10944245817593093,learning
96217,scatter plot,7,7,1.0,0.0,0.0,1.0,48.73871428571429,0.0,5.3966540744738264e-05,mastered
96217,stem and leaf plot,11,14,0.7857142857142857,0.0,0.0,1.0714285714285714,33.801071428571426,0.0,0.0857721070079408,learning
96218,box and whisker,10,12,0.8333333333333334,0.0,0.0,1.25,12.785583333333333,0.0,0.06673412484259758,mastered
96218,circle graph,9,11,0.8181818181818182,1.0,0.0303030303030303,1.0,48.34072727272728,0.0,0.08187214835892655,mastered
96218,histogram as table or graph,7,10,0.7,3.0,0.075,1.4,57.09009999999999,0.0,0.14257555315704265,learning
96218,number line,3,3,1.0,0.0,0.0,1.0,266.18766666666664,0.0,5.3966540744738264e-05,mastered
96218,scatter plot,8,8,1.0,0.0,0.0,1.0,17.113375,0.0,5.3966540744738264e-05,mastered
96218,stem and leaf plot,10,11,0.9090909090909091,0.0,0.0,1.2727272727272727,114.43581818181819,0.0,0.03643232105185695,mastered
96219,box and whisker,9,10,0.9,1.0,0.03333333333333333,1.1,10.094899999999999,0.0,0.050059363194819205,mastered
96219,circle graph,11,14,0.7857142857142857,6.0,0.1488095238095238,1.5714285714285714,51.83985714285715,0.0,0.13044194742117032,learning
96219,histogram as table or graph,5,5,1.0,0.0,0.0,1.0,48.32,0.0,5.3966540744738264e-05,mastered
96219,number line,5,6,0.8333333333333334,0.0,0.0,1.1666666666666667,120.43216666666666,0.0,0.06672962763086884,mastered
96219,scatter plot,9,10,0.9,0.0,0.0,1.1,12.163599999999999,0.0,0.0400593631948192,mastered
96219,stem and leaf plot,9,10,0.9,4.0,0.1,1.2,44.1137,0.0,0.07006475984889368,mastered
96220,box and whisker,9,10,0.9,0.0,0.0,1.1,17.812900000000003,0.0,0.0400593631948192,mastered
96220,circle graph,7,8,0.875,0.0,0.0,1.125,109.70925,0.0,0.05006071235833783,mastered
96220,histogram as table or graph,7,9,0.7777777777777778,0.0,0.0,1.2222222222222223,38.11033333333333,0.0,0.08895484799424357,learning
96220,number line,6,8,0.75,0.0,0.0,1.625,145.559375,0.0,0.1000876956287102,learning
96220,scatter plot,8,8,1.0,0.0,0.0,1.0,26.671750000000003,0.0,5.3966540744738264e-05,mastered
96220,stem and leaf plot,8,8,1.0,0.0,0.0,1.0,42.946125,0.0,5.3966540744738264e-05,mastered
96221,box and whisker,11,14,0.7857142857142857,0.0,0.0,1.2142857142857142,31.838785714285713,0.0,0.08577981651376149,learning
96221,circle graph,8,11,0.7272727272727273,0.0,0.0,1.0909090909090908,234.0538181818182,0.0,0.10914978168081244,learning
96221,histogram as table or graph,6,6,1.0,0.0,0.0,1.0,153.34766666666667,0.0,5.3966540744738264e-05,mastered
96221,number line,5,6,0.8333333333333334,1.0,0.03333333333333333,1.0,324.80533333333335,0.0,0.07672063320741139,mastered
96221,scatter plot,8,8,1.0,0.0,0.0,1.0,52.31275,0.0,5.3966540744738264e-05,mastered
96221,stem and leaf plot,7,9,0.7777777777777778,0.0,0.0,1.3333333333333333,189.8381111111111,0.0,0.08896084427654855,learning
96222,box and whisker,9,9,1.0,0.0,0.0,1.0,17.452444444444446,0.0,5.3966540744738264e-05,mastered
96222,circle graph,9,13,0.6923076923076923,5.0,0.1346153846153846,1.5384615384615385,47.29615384615385,0.0,0.16354456390883806,learning
96222,histogram as table or graph,5,8,0.625,3.0,0.09375,1.375,79.440625,0.0,0.17819920399352404,learning
96222,number line,3,3,1.0,0.0,0.0,1.0,24.006333333333334,0.0,5.3966540744738264e-05,mastered
96222,scatter plot,8,8,1.0,0.0,0.0,1.0,14.879,0.0,5.3966540744738264e-05,mastered
96222,stem and leaf plot,10,12,0.8333333333333334,3.0,0.08333333333333333,1.1666666666666667,91.21541666666667,0.0,0.09172962763086884,mastered
96223,box and whisker,22,33,0.6666666666666666,3.0,0.030303030303030304,1.3333333333333333,33.01736363636364,0.0,0.1424961978119021,learning
96223,circle graph,12,16,0.75,5.0,0.125,1.5,175.9320625,0.0,0.13758094981111713,learning
96223,histogram as table or graph,8,12,0.6666666666666666,6.0,0.125,1.8333333333333333,106.77983333333333,0.0,0.17093227199136538,learning
96223,number line,4,6,0.6666666666666666,4.0,0.16666666666666666,1.1666666666666667,279.88349999999997,0.0,0.18339629429753554,learning
96223,scatter plot,8,8,1.0,0.0,0.0,1.0,28.224375000000002,0.0,5.3966540744738264e-05,mastered
96223,stem and leaf plot,10,13,0.7692307692307693,0.0,0.0,1.1538461538461537,80.74792307692307,0.0,0.092369961393167,learning
96224,box and whisker,10,11,0.9090909090909091,0.0,0.0,1.0909090909090908,8.426272727272726,0.0,0.036422508953539726,mastered
96224,circle graph,11,13,0.8461538461538461,5.0,0.15384615384615385,1.4615384615384615,28.53146153846154,0.0,0.10777118186724231,mastered
96224,histogram as table or graph,7,9,0.7777777777777778,2.0,0.05555555555555555,1.7777777777777777,38.165,0.0,0.10565149607243508,learning
96224,number line,7,10,0.7,3.0,0.075,1.6,100.3358,0.0,0.1425863464651916,learning
96224,scatter plot,10,11,0.9090909090909091,0.0,0.0,1.0909090909090908,18.09227272727273,0.0,0.036422508953539726,mastered
96224,stem and leaf plot,10,11,0.9090909090909091,3.0,0.09090909090909091,1.5454545454545454,23.467,0.0,0.06371976647206005,mastered
96225,box and whisker,10,12,0.8333333333333334,1.0,0.027777777777777776,1.0833333333333333,8.304,0.0,0.07505846375247345,mastered
96225,circle graph,4,8,0.5,0.0,0.0,1.625,222.78187499999999,0.0,0.2000876956287102,needs_help
96225,histogram as table or graph,6,8,0.75,4.0,0.125,1.375,43.162,0.0,0.13757420399352402,learning
96225,number line,5,6,0.8333333333333334,1.0,0.041666666666666664,1.1666666666666667,51.88166666666667,0.0,0.07922962763086884,mastered
96225,scatter plot,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,6.477777777777778,0.0,0.044504407267494175,mastered
96225,stem and leaf plot,10,13,0.7692307692307693,5.0,0.10256410256410256,1.3076923076923077,15.003307692307693,0.0,0.12314749470712773,learning
96226,box and whisker,12,26,0.46153846153846156,25.0,0.4230769230769231,1.6153846153846154,21.301576923076922,0.0,0.3423948690273569,needs_help
96226,circle graph,9,13,0.6923076923076923,0.0,0.0,1.1538461538461537,44.55453846153846,0.0,0.12313919216239778,learning
96226,histogram as table or graph,9,12,0.75,4.0,0.08333333333333333,1.6666666666666667,45.927416666666666,0.0,0.12508994423457456,learning
96226,number line,9,12,0.75,7.0,0.12916666666666668,1.0833333333333333,174.10941666666668,0.0,0.13880846375247347,learning
96226,scatter plot,7,7,1.0,0.0,0.0,1.0,11.607142857142858,0.0,5.3966540744738264e-05,mastered
96226,stem and leaf plot,8,8,1.0,0.0,0.0,1.0,28.85175,0.0,5.3966540744738264e-05,mastered
96227,box and whisker,11,12,0.9166666666666666,0.0,0.0,1.0833333333333333,18.929083333333335,0.0,0.033391797085806814,mastered
96227,circle graph,14,19,0.7368421052631579,3.0,0.05263157894736842,1.263157894736842,32.86457894736842,0.0,0.12112079984094073,learning
96227,histogram as table or graph,6,21,0.2857142857142857,47.0,0.5595238095238095,1.1904761904761905,28.325428571428567,0.0,0.4536356744532676,needs_help
96227,number line,12,24,0.5,5.0,0.052083333333333336,2.0416666666666665,40.90120833333334,0.0,0.21573518168735384,needs_help
96227,scatter plot,7,8,0.875,1.0,0.03125,1.0,6.27175,0.0,0.05942896654074474,mastered
96227,stem and leaf plot,9,10,0.9,0.0,0.0,1.0,55.55310000000001,0.0,0.04005396654074473,mastered
96228,box and whisker,9,9,1.0,0.0,0.0,1.0,6.343,0.0,5.3966540744738264e-05,mastered
96228,circle graph,9,10,0.9,0.0,0.0,1.0,16.5326,0.0,0.04005396654074473,mastered
96228,histogram as table or graph,6,8,0.75,0.0,0.0,1.375,23.073125,0.0,0.10007420399352403,learning
96228,number line,3,3,1.0,0.0,0.0,1.0,65.86899999999999,0.0,5.3966540744738264e-05,mastered
96228,scatter plot,7,7,1.0,0.0,0.0,1.0,17.405,0.0,5.3966540744738264e-05,mastered
96228,stem and leaf plot,8,9,0.8888888888888888,1.0,0.05555555555555555,1.1111111111111112,27.59533333333333,0.0,0.06117107393416084,mastered
96229,box and whisker,9,9,1.0,0.0,0.0,1.0,16.605666666666664,0.0,5.3966540744738264e-05,mastered
96229,circle graph,6,6,1.0,0.0,0.0,1.0,60.30183333333333,0.0,5.3966540744738264e-05,mastered
96229,histogram as table or graph,7,9,0.7777777777777778,5.0,0.18518518518518517,3.111111111111111,53.56455555555556,0.0,0.14461234034898363,learning
96229,number line,3,3,1.0,0.0,0.0,1.0,270.22566666666665,0.0,5.3966540744738264e-05,mastered
96229,scatter plot,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,16.93688888888889,0.0,0.044504407267494175,mastered
96229,stem and leaf plot,13,15,0.8666666666666667,3.0,0.05,1.4,50.89653333333333,0.0,0.06840888649037596,mastered
96230,box and whisker,9,9,1.0,0.0,0.0,1.0,10.711777777777778,0.0,5.3966540744738264e-05,mastered
96230,circle graph,12,16,0.75,5.0,0.125,1.125,44.591,0.0,0.13756071235833783,learning
96230,histogram as table or graph,5,5,1.0,0.0,0.0,1.0,70.42280000000001,0.0,5.3966540744738264e-05,mastered
96230,number line,13,28,0.4642857142857143,7.0,0.06845238095238095,1.75,96.71235714285714,0.0,0.23491587001773187,needs_help
96230,scatter plot,7,7,1.0,0.0,0.0,1.0,9.871285714285715,0.0,5.3966540744738264e-05,mastered
96230,stem and leaf plot,13,18,0.7222222222222222,2.0,0.05555555555555555,1.1111111111111112,33.65327777777778,0.0,0.1278377406008275,learning
96231,box and whisker,11,12,0.9166666666666666,0.0,0.0,1.0833333333333333,13.562583333333334,0.0,0.033391797085806814,mastered
96231,circle graph,9,12,0.75,0.0,0.0,1.5833333333333333,34.30141666666667,0.0,0.10008544702284584,learning
96231,histogram as table or graph,10,13,0.7692307692307693,3.0,0.057692307692307696,1.4615384615384615,166.08369230769227,0.0,0.10969425879031923,learning
96231,number line,11,17,0.6470588235294118,3.0,0.04411764705882353,1.8235294117647058,69.717,0.0,0.1545101742801816,learning
96231,scatter plot,7,7,1.0,0.0,0.0,1.0,18.049,0.0,5.3966540744738264e-05,mastered
96231,stem and leaf plot,11,13,0.8461538461538461,0.0,0.0,1.0,69.91646153846153,0.0,0.06159242807920628,mastered
96232,box and whisker,9,10,0.9,2.0,0.1,1.2,15.948500000000001,0.0,0.07006475984889368,mastered
96232,circle graph,10,11,0.9090909090909091,0.0,0.0,1.0909090909090908,68.45,0.0,0.036422508953539726,mastered
96232,histogram as table or graph,6,7,0.8571428571428571,0.0,0.0,1.2857142857142858,68.58928571428571,0.0,0.057212242695243255,mastered
96232,number line,5,8,0.625,0.0,0.0,1.625,150.69575,0.0,0.15008769562871022,learning
96232,scatter plot,7,8,0.875,0.0,0.0,1.125,19.577375,0.0,0.05006071235833783,mastered
96232,stem and leaf plot,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,48.99733333333333,0.0,0.044504407267494175,mastered
96233,scatter plot,3,3,1.0,0.0,0.0,1.0,34.507,0.0,5.3966540744738264e-05,mastered
96233,stem and leaf plot,4,5,0.8,0.0,0.0,1.0,76.25919999999999,0.0,0.08005396654074473,mastered
96235,box and whisker,3,7,0.42857142857142855,7.0,0.32142857142857145,1.8571428571428572,17.520714285714288,0.0,0.3251002235756688,needs_help
96235,circle graph,14,29,0.4827586206896552,11.0,0.13505747126436782,1.103448275862069,39.31937931034483,0.0,0.24747334238978727,needs_help
96235,histogram as table or graph,13,21,0.6190476190476191,9.0,0.13095238095238096,1.4285714285714286,45.871095238095236,0.0,0.19174376172487345,learning
96235,scatter plot,4,6,0.6666666666666666,4.0,0.16666666666666666,1.1666666666666667,18.597666666666665,0.0,0.18339629429753554,learning
96235,stem and leaf plot,4,6,0.6666666666666666,0.0,0.0,1.0,129.33483333333334,0.0,0.1333872998740781,learning
96236,box and whisker,2,5,0.4,5.0,0.3333333333333333,2.0,17.4968,0.0,0.34010793308148946,needs_help
96236,circle graph,10,18,0.5555555555555556,6.0,0.1111111111111111,1.2222222222222223,80.95027777777779,0.0,0.21117707021646578,needs_help
96236,histogram as table or graph,8,11,0.7272727272727273,10.0,0.25,1.4545454545454546,48.43090909090909,0.0,0.18416940587744687,learning
96236,scatter plot,3,3,1.0,0.0,0.0,1.0,22.269000000000002,0.0,5.3966540744738264e-05,mastered
96236,stem and leaf plot,7,10,0.7,4.0,0.1,1.9,77.6122,0.0,0.15010253642741503,learning
96237,box and whisker,2,7,0.2857142857142857,3.0,0.14285714285714285,2.2857142857142856,34.21571428571429,0.0,0.3286947806645595,needs_help
96237,circle graph,10,15,0.6666666666666666,4.0,0.1111111111111111,1.1333333333333333,41.28033333333334,0.0,0.1667278287461774,learning
96237,histogram as table or graph,9,12,0.75,6.0,0.16666666666666666,1.25,46.72174999999999,0.0,0.15006745817593092,learning
96237,scatter plot,2,2,1.0,0.0,0.0,1.0,87.149,0.0,5.3966540744738264e-05,mastered
96237,stem and leaf plot,3,3,1.0,0.0,0.0,1.0,113.165,0.0,5.3966540744738264e-05,mastered
96239,box and whisker,3,5,0.6,2.0,0.1,1.4,25.354599999999998,0.0,0.19007555315704266,learning
96239,circle graph,5,5,1.0,0.0,0.0,1.0,113.16659999999999,0.0,5.3966540744738264e-05,mastered
96239,histogram as table or graph,8,12,0.6666666666666666,0.0,0.0,1.5833333333333333,44.30075,0.0,0.13341878035617918,learning
96239,scatter plot,2,2,1.0,0.0,0.0,1.0,46.5295,0.0,5.3966540744738264e-05,mastered
96239,stem and leaf plot,7,10,0.7,3.0,0.1,1.1,44.893,0.0,0.15005936319481925,learning
96241,box and whisker,5,9,0.5555555555555556,13.0,0.4074074074074074,2.4444444444444446,24.059333333333335,0.0,0.30013191821070934,needs_help
96241,circle graph,8,11,0.7272727272727273,5.0,0.18181818181818182,1.6363636363636365,171.95481818181818,0.0,0.16372467252121867,learning
96241,histogram as table or graph,7,10,0.7,0.0,0.0,2.2,130.6566,0.0,0.12011872638963844,learning
96241,scatter plot,2,2,1.0,0.0,0.0,1.0,53.564,0.0,5.3966540744738264e-05,mastered
96241,stem and leaf plot,6,9,0.6666666666666666,3.0,0.1111111111111111,1.2222222222222223,84.96033333333334,0.0,0.16673262577202136,learning
96242,box and whisker,4,7,0.5714285714285714,8.0,0.33333333333333337,1.4285714285714286,41.27014285714286,0.0,0.2715056664867782,needs_help
96242,circle graph,8,11,0.7272727272727273,3.0,0.09090909090909091,1.0,115.07272727272726,0.0,0.1364176029043811,learning
96242,histogram as table or graph,6,7,0.8571428571428571,0.0,0.0,1.1428571428571428,841.2309999999999,0.0,0.05720453318942258,mastered
96242,scatter plot,7,8,0.875,1.0,0.03125,1.25,15.576625,0.0,0.059442458175930926,mastered
96242,stem and leaf plot,7,10,0.7,5.0,0.16666666666666666,1.2,35.2307,0.0,0.1700647598488937,learning
96243,box and whisker,3,8,0.375,9.0,0.34375,1.625,20.80275,0.0,0.3532126956287102,needs_help
96243,circle graph,13,23,0.5652173913043478,2.0,0.043478260869565216,1.0869565217391304,42.00295652173913,0.0,0.18701518102254866,needs_help
96243,histogram as table or graph,7,10,0.7,9.0,0.225,1.3,35.7918,0.0,0.18757015650296818,learning
96243,scatter plot,2,2,1.0,0.0,0.0,1.0,27.277,0.0,5.3966540744738264e-05,mastered
96243,stem and leaf plot,5,6,0.8333333333333334,3.0,0.16666666666666666,1.1666666666666667,53.905833333333334,0.0,0.11672962763086883,mastered
96244,box and whisker,2,2,1.0,0.0,0.0,1.0,27.181,0.0,5.3966540744738264e-05,mastered
96244,circle graph,12,18,0.6666666666666666,4.0,0.08333333333333333,1.1111111111111112,42.18255555555555,0.0,0.15839329615638306,learning
96244,histogram as table or graph,8,11,0.7272727272727273,0.0,0.0,1.6363636363636365,45.94554545454545,0.0,0.10917921797576412,learning
96244,scatter plot,4,10,0.4,1.0,0.025,2.3,15.4864,0.0,0.2476241230437129,needs_help
96244,stem and leaf plot,5,6,0.8333333333333334,1.0,0.041666666666666664,1.0,65.01683333333334,0.0,0.07922063320741139,mastered
96245,box and whisker,6,22,0.2727272727272727,39.0,0.5492424242424243,2.0,26.22840909090909,0.0,0.45578975126330773,needs_help
96245,circle graph,7,10,0.7,8.0,0.3,1.4,30.1732,0.0,0.21007555315704265,learning
96245,histogram as table or graph,9,15,0.6,20.0,0.4,1.4,75.89393333333334,0.0,0.28007555315704263,learning
96245,scatter plot,3,3,1.0,0.0,0.0,1.0,26.102999999999998,0.0,5.3966540744738264e-05,mastered
96245,stem and leaf plot,5,8,0.625,0.0,0.0,1.0,49.820750000000004,0.0,0.15005396654074477,learning
96246,box and whisker,2,2,1.0,0.0,0.0,1.0,97.588,0.0,5.3966540744738264e-05,mastered
96246,circle graph,8,9,0.8888888888888888,0.0,0.0,1.0,83.738,0.0,0.0444984109851892,mastered
96246,histogram as table or graph,7,9,0.7777777777777778,4.0,0.1111111111111111,1.2222222222222223,70.74777777777778,0.0,0.1222881813275769,learning
96246,scatter plot,3,3,1.0,0.0,0.0,1.0,17.600333333333335,0.0,5.3966540744738264e-05,mastered
96246,stem and leaf plot,5,6,0.8333333333333334,0.0,0.0,1.0,136.56733333333332,0.0,0.0667206332074114,mastered
96247,box and whisker,2,2,1.0,0.0,0.0,1.0,2.995,0.0,5.3966540744738264e-05,mastered
96247,circle graph,6,7,0.8571428571428571,0.0,0.0,1.0,101.7297142857143,0.0,0.0571968236836019,mastered
96247,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,38.041,0.0,5.3966540744738264e-05,mastered
96247,scatter plot,3,3,1.0,0.0,0.0,1.0,16.603666666666665,0.0,5.3966540744738264e-05,mastered
96247,stem and leaf plot,4,5,0.8,0.0,0.0,1.0,21.050800000000002,0.0,0.08005396654074473,mastered
96248,box and whisker,6,10,0.6,14.0,0.375,2.1,23.625700000000002,0.0,0.27261332973556396,learning
96248,circle graph,5,5,1.0,0.0,0.0,1.0,42.6062,0.0,5.3966540744738264e-05,mastered
96248,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,68.67375,0.0,5.3966540744738264e-05,mastered
96248,scatter plot,3,3,1.0,0.0,0.0,1.0,33.204,0.0,5.3966540744738264e-05,mastered
96248,stem and leaf plot,10,14,0.7142857142857143,0.0,0.0,1.0,1028.3244285714286,0.0,0.11433968082645903,learning
96249,box and whisker,6,9,0.6666666666666666,3.0,0.1111111111111111,1.3333333333333333,22.351666666666667,0.0,0.16673862205432632,learning
96249,circle graph,6,7,0.8571428571428571,0.0,0.0,1.0,49.01771428571429,0.0,0.0571968236836019,mastered
96249,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,116.52725,0.0,5.3966540744738264e-05,mastered
96249,scatter plot,3,3,1.0,0.0,0.0,1.0,37.62533333333334,0.0,5.3966540744738264e-05,mastered
96249,stem and leaf plot,3,3,1.0,0.0,0.0,1.0,193.073,0.0,5.3966540744738264e-05,mastered
96250,box and whisker,8,13,0.6153846153846154,11.0,0.22435897435897434,2.3846153846153846,15.380153846153847,0.0,0.22128253559716052,learning
96250,circle graph,5,5,1.0,0.0,0.0,1.0,37.547799999999995,0.0,5.3966540744738264e-05,mastered
96250,histogram as table or graph,6,9,0.6666666666666666,11.0,0.3055555555555556,1.4444444444444444,32.328,0.0,0.22507795166996467,learning
96250,scatter plot,4,5,0.8,1.0,0.05,1.2,13.901599999999998,0.0,0.09506475984889368,mastered
96250,stem and leaf plot,7,9,0.7777777777777778,3.0,0.1111111111111111,1.1111111111111112,36.10133333333333,0.0,0.12228218504527194,learning
96251,histogram as table or graph,2,3,0.6666666666666666,0.0,0.0,1.3333333333333333,28.23,0.0,0.133405288720993,learning
96251,scatter plot,3,3,1.0,0.0,0.0,1.0,33.373666666666665,0.0,5.3966540744738264e-05,mastered
96251,stem and leaf plot,0,1,0.0,0.0,0.0,1.0,102.81,0.0,0.40005396654074477,needs_help
96252,box and whisker,2,2,1.0,0.0,0.0,1.0,78.406,0.0,5.3966540744738264e-05,mastered
96252,circle graph,8,9,0.8888888888888888,3.0,0.1111111111111111,1.0,54.84677777777778,0.0,0.07783174431852255,mastered
96252,histogram as table or graph,5,6,0.8333333333333334,1.0,0.041666666666666664,1.1666666666666667,101.03783333333335,0.0,0.07922962763086884,mastered
96252,scatter plot,2,2,1.0,0.0,0.0,1.0,71.7055,0.0,5.3966540744738264e-05,mastered
96252,stem and leaf plot,1,2,0.5,0.0,0.0,1.0,142.2935,0.0,0.20005396654074475,needs_help
96253,box and whisker,5,7,0.7142857142857143,4.0,0.15476190476190474,2.0,33.967571428571425,0.0,0.16082221879577518,learning
96253,circle graph,9,18,0.5,5.0,0.1111111111111111,1.1666666666666667,58.49705555555556,0.0,0.23339629429753553,needs_help
96253,histogram as table or graph,5,6,0.8333333333333334,4.0,0.16666666666666666,1.1666666666666667,44.941,0.0,0.11672962763086883,mastered
96253,scatter plot,3,3,1.0,0.0,0.0,1.0,36.043,0.0,5.3966540744738264e-05,mastered
96253,stem and leaf plot,7,15,0.4666666666666667,25.0,0.4666666666666667,1.4666666666666666,57.28,0.0,0.35341248425975896,needs_help
96254,box and whisker,3,5,0.6,5.0,0.2833333333333333,1.4,21.0668,0.0,0.24507555315704266,learning
96254,circle graph,11,19,0.5789473684210527,14.0,0.2894736842105263,1.4736842105263157,54.431789473684205,0.0,0.25534268753372913,needs_help
96254,histogram as table or graph,9,13,0.6923076923076923,10.0,0.21153846153846154,1.3076923076923077,37.92723076923077,0.0,0.1866090331686662,learning
96254,scatter plot,3,3,1.0,0.0,0.0,1.0,47.63066666666666,0.0,5.3966540744738264e-05,mastered
96254,stem and leaf plot,6,12,0.5,21.0,0.5,1.0833333333333333,55.76683333333333,0.0,0.35005846375247346,needs_help
96255,box and whisker,5,9,0.5555555555555556,5.0,0.16666666666666666,1.5555555555555556,61.78944444444445,0.0,0.22786172573004737,needs_help
96255,circle graph,13,19,0.6842105263157895,10.0,0.21052631578947367,1.6842105263157894,385.9526315789473,0.0,0.18956457522651743,learning
96255,histogram as table or graph,6,7,0.8571428571428571,3.0,0.14285714285714285,1.2857142857142858,104.41785714285716,0.0,0.10006938555238609,mastered
96255,scatter plot,4,5,0.8,1.0,0.05,1.2,49.7672,0.0,0.09506475984889368,mastered
96255,stem and leaf plot,3,7,0.42857142857142855,0.0,0.0,1.2857142857142858,272.38214285714287,0.0,0.22864081412381465,needs_help
96256,box and whisker,2,2,1.0,0.0,0.0,1.0,41.8875,0.0,5.3966540744738264e-05,mastered
96256,circle graph,7,10,0.7,4.0,0.18333333333333332,1.7,57.6375,0.0,0.17509174311926606,learning
96256,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,140.50799999999998,0.0,5.3966540744738264e-05,mastered
96256,scatter plot,3,3,1.0,0.0,0.0,1.0,30.104333333333333,0.0,5.3966540744738264e-05,mastered
96256,stem and leaf plot,8,12,0.6666666666666666,0.0,0.0,1.4166666666666667,101.2355,0.0,0.13340978593272174,learning
96257,box and whisker,3,5,0.6,3.0,0.16666666666666666,1.0,12.996799999999999,0.0,0.21005396654074476,learning
96257,circle graph,15,29,0.5172413793103449,18.0,0.2413793103448276,1.206896551724138,55.971931034482765,0.0,0.26558237341124363,needs_help
96257,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,79.14025,0.0,5.3966540744738264e-05,mastered
96257,scatter plot,2,2,1.0,0.0,0.0,1.0,19.8065,0.0,5.3966540744738264e-05,mastered
96257,stem and leaf plot,10,14,0.7142857142857143,0.0,0.0,1.0714285714285714,59.00407142857142,0.0,0.11434353557936935,learning
96258,box and whisker,6,12,0.5,14.0,0.3333333333333333,2.1666666666666665,18.095499999999998,0.0,0.3001169275049469,needs_help
96258,circle graph,7,8,0.875,0.0,0.0,1.0,80.849875,0.0,0.05005396654074474,mastered
96258,histogram as table or graph,5,11,0.45454545454545453,20.0,0.45454545454545453,1.9090909090909092,51.837727272727264,0.0,0.35464848157778533,needs_help
96258,scatter plot,3,3,1.0,0.0,0.0,1.0,20.730666666666668,0.0,5.3966540744738264e-05,mastered
96258,stem and leaf plot,5,6,0.8333333333333334,0.0,0.0,1.0,32.026833333333336,0.0,0.0667206332074114,mastered
96259,box and whisker,2,2,1.0,0.0,0.0,1.0,12.111,0.0,5.3966540744738264e-05,mastered
96259,circle graph,6,9,0.6666666666666666,0.0,0.0,1.0,67.61422222222222,0.0,0.1333872998740781,learning
96259,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,74.845,0.0,5.3966540744738264e-05,mastered
96259,scatter plot,2,2,1.0,0.0,0.0,1.0,14.3505,0.0,5.3966540744738264e-05,mastered
96259,stem and leaf plot,5,5,1.0,0.0,0.0,1.0,23.644,0.0,5.3966540744738264e-05,mastered
96260,box and whisker,4,5,0.8,0.0,0.0,1.4,19.099800000000002,0.0,0.08007555315704262,mastered
96260,circle graph,6,9,0.6666666666666666,0.0,0.0,1.1111111111111112,34.43022222222223,0.0,0.13339329615638307,learning
96260,histogram as table or graph,6,7,0.8571428571428571,0.0,0.0,1.1428571428571428,67.24414285714286,0.0,0.05720453318942258,mastered
96260,scatter plot,3,3,1.0,0.0,0.0,1.0,7.710999999999999,0.0,5.3966540744738264e-05,mastered
